session_id,session,session_date,side,breakout_time,breakout_side,reentry_time,confirmation_time,entry_time,entry_price,entry_reason,stop,tp_midpoint,tp_opposite_extreme,or_high,or_low,or_mid,or_size,daily_atr,daily_atr_pct,or_size_vs_daily_atr,or_size_vs_atr,gap_pct,opening_range_volume,opening_volume_vs_avg,invalid_signal_reason,tp_variant,tp,entry_fill,exit_time,exit_price,exit_fill,exit_reason,return,pnl_pct,rr,fee_rate,slippage_rate,bars_in_trade
ny_equity_2025-10-03,ny_equity,2025-10-03,short,2025-10-03 13:50:00+00:00,above,2025-10-03 14:00:00+00:00,2025-10-03 14:00:00+00:00,2025-10-03 14:05:00+00:00,670.29,breakout_reentry_v1,672.5569642857143,670.63,669.93,671.33,669.93,670.63,1.400000000000091,4.907857142857154,0.007333697652277507,0.2852568767282962,0.2852568767282962,0.001150593227936974,3661719.0,0.748656723045914,,midpoint,670.63,670.2229709999999,2025-10-03 14:05:00+00:00,670.63,670.697063,take_profit,-0.0009068645833626652,-0.0009068645833626652,-0.19743558603279004,0.0001,0.0001,1
ny_equity_2025-10-03,ny_equity,2025-10-03,short,2025-10-03 13:50:00+00:00,above,2025-10-03 14:00:00+00:00,2025-10-03 14:00:00+00:00,2025-10-03 14:05:00+00:00,670.29,breakout_reentry_v1,672.5569642857143,670.63,669.93,671.33,669.93,670.63,1.400000000000091,4.907857142857154,0.007333697652277507,0.2852568767282962,0.2852568767282962,0.001150593227936974,3661719.0,0.748656723045914,,opposite_extreme,669.93,670.2229709999999,2025-10-03 15:55:00+00:00,672.5569642857143,672.6242199821429,stop,-0.003769971034059316,-0.003769971034059316,-1.0,0.0001,0.0001,23
ny_equity_2025-10-06,ny_equity,2025-10-06,long,2025-10-06 13:55:00+00:00,below,2025-10-06 15:00:00+00:00,2025-10-06 15:00:00+00:00,2025-10-06 15:05:00+00:00,670.99,breakout_reentry_v1,668.817232142857,670.855,671.65,671.65,670.06,670.855,1.5900000000000318,4.971071428571439,0.007428268299295346,0.31985056397730294,0.31985056397730294,0.0036012611885655743,5008369.0,1.0350934481221403,,midpoint,670.855,671.057099,2025-10-06 15:05:00+00:00,670.855,670.7879145,take_profit,-0.0006011350157848703,-0.0006011350157848703,-0.1166943386427734,0.0001,0.0001,1
ny_equity_2025-10-06,ny_equity,2025-10-06,long,2025-10-06 13:55:00+00:00,below,2025-10-06 15:00:00+00:00,2025-10-06 15:00:00+00:00,2025-10-06 15:05:00+00:00,670.99,breakout_reentry_v1,668.817232142857,670.855,671.65,671.65,670.06,670.855,1.5900000000000318,4.971071428571439,0.007428268299295346,0.31985056397730294,0.31985056397730294,0.0036012611885655743,5008369.0,1.0350934481221403,,opposite_extreme,671.65,671.057099,2025-10-06 15:45:00+00:00,671.65,671.5828349999999,take_profit,0.0005834445098389154,0.0005834445098389154,0.22791213766284507,0.0001,0.0001,9
ny_equity_2025-10-07,ny_equity,2025-10-07,long,2025-10-07 13:50:00+00:00,below,2025-10-07 13:50:00+00:00,2025-10-07 13:50:00+00:00,2025-10-07 13:55:00+00:00,672.49,breakout_reentry_v1,670.9441964285714,672.595,672.99,672.99,672.2,672.595,0.7899999999999636,5.023214285714297,0.007479361959640709,0.15726981869889037,0.15726981869889037,0.0013847322106578966,3974706.0,0.8160555604328605,,midpoint,672.595,672.557249,2025-10-07 13:55:00+00:00,672.595,672.5277405,take_profit,-0.00024387507538394787,-0.00024387507538394787,-0.01756304666003598,0.0001,0.0001,1
ny_equity_2025-10-07,ny_equity,2025-10-07,long,2025-10-07 13:50:00+00:00,below,2025-10-07 13:50:00+00:00,2025-10-07 13:50:00+00:00,2025-10-07 13:55:00+00:00,672.49,breakout_reentry_v1,670.9441964285714,672.595,672.99,672.99,672.2,672.595,0.7899999999999636,5.023214285714297,0.007479361959640709,0.15726981869889037,0.15726981869889037,0.0013847322106578966,3974706.0,0.8160555604328605,,opposite_extreme,672.99,672.557249,2025-10-07 14:35:00+00:00,670.9441964285714,670.8771020089285,stop,-0.002698147174191612,-0.002698147174191612,-1.0,0.0001,0.0001,9
ny_equity_2025-10-10,ny_equity,2025-10-10,long,2025-10-10 14:15:00+00:00,below,2025-10-10 14:20:00+00:00,2025-10-10 14:20:00+00:00,2025-10-10 14:25:00+00:00,672.64,breakout_reentry_v1,670.6808821428572,672.755,673.63,673.63,671.88,672.755,1.75,4.796471428571441,0.007146539466850589,0.364851542651889,0.364851542651889,0.0014452589546457288,4350631.0,0.8939851896358171,,midpoint,672.755,672.707264,2025-10-10 14:25:00+00:00,672.755,672.6877245000001,take_profit,-0.00022904606661113808,-0.00022904606661113808,-0.009333636107844955,0.0001,0.0001,1
ny_equity_2025-10-10,ny_equity,2025-10-10,long,2025-10-10 14:15:00+00:00,below,2025-10-10 14:20:00+00:00,2025-10-10 14:20:00+00:00,2025-10-10 14:25:00+00:00,672.64,breakout_reentry_v1,670.6808821428572,672.755,673.63,673.63,671.88,672.755,1.75,4.796471428571441,0.007146539466850589,0.364851542651889,0.364851542651889,0.0014452589546457288,4350631.0,0.8939851896358171,,opposite_extreme,673.63,672.707264,2025-10-10 14:55:00+00:00,670.6808821428572,670.613814054643,stop,-0.0033119776125341226,-0.0033119776125341226,-1.0,0.0001,0.0001,7
ny_equity_2025-10-13,ny_equity,2025-10-13,short,2025-10-13 13:50:00+00:00,above,2025-10-13 14:25:00+00:00,2025-10-13 14:25:00+00:00,2025-10-13 14:30:00+00:00,660.88,breakout_reentry_v1,663.1546535714285,660.7349999999999,659.8,661.67,659.8,660.7349999999999,1.8700000000000045,5.938614285714299,0.009094077188622552,0.31488827359918026,0.31488827359918026,0.01168417506355088,8266299.0,1.699733016269677,,midpoint,660.7349999999999,660.813912,2025-10-13 14:30:00+00:00,660.7349999999999,660.8010734999999,take_profit,-0.00018057130880235733,-0.00018057130880235733,0.005333691642466353,0.0001,0.0001,1
ny_equity_2025-10-13,ny_equity,2025-10-13,short,2025-10-13 13:50:00+00:00,above,2025-10-13 14:25:00+00:00,2025-10-13 14:25:00+00:00,2025-10-13 14:30:00+00:00,660.88,breakout_reentry_v1,663.1546535714285,660.7349999999999,659.8,661.67,659.8,660.7349999999999,1.8700000000000045,5.938614285714299,0.009094077188622552,0.31488827359918026,0.31488827359918026,0.01168417506355088,8266299.0,1.699733016269677,,opposite_extreme,659.8,660.813912,2025-10-13 15:05:00+00:00,659.8,659.8659799999999,take_profit,0.0012365523132440216,0.0012365523132440216,0.3938136843096533,0.0001,0.0001,8
ny_equity_2025-10-15,ny_equity,2025-10-15,short,2025-10-15 13:45:00+00:00,above,2025-10-15 13:45:00+00:00,2025-10-15 13:45:00+00:00,2025-10-15 13:50:00+00:00,666.3489,breakout_reentry_v1,669.3680464285715,666.9275,666.23,667.625,666.23,666.9275,1.3949999999999818,6.972185714285729,0.010528344705443319,0.20008072893722306,0.20008072893722306,0.0069311266478414325,5872539.0,1.1335765936837359,,midpoint,666.9275,666.2822651099999,2025-10-15 13:50:00+00:00,666.9275,666.99419275,take_profit,-0.0012673670741642161,-0.0012673670741642161,-0.22581392061598374,0.0001,0.0001,1
ny_equity_2025-10-15,ny_equity,2025-10-15,short,2025-10-15 13:45:00+00:00,above,2025-10-15 13:45:00+00:00,2025-10-15 13:45:00+00:00,2025-10-15 13:50:00+00:00,666.3489,breakout_reentry_v1,669.3680464285715,666.9275,666.23,667.625,666.23,666.9275,1.3949999999999818,6.972185714285729,0.010528344705443319,0.20008072893722306,0.20008072893722306,0.0069311266478414325,5872539.0,1.1335765936837359,,opposite_extreme,666.23,666.2822651099999,2025-10-15 13:50:00+00:00,666.23,666.296623,take_profit,-0.00022154879599325367,-0.00022154879599325367,-0.004554130575239376,0.0001,0.0001,1
ny_equity_2025-10-16,ny_equity,2025-10-16,short,2025-10-16 13:45:00+00:00,above,2025-10-16 13:45:00+00:00,2025-10-16 13:45:00+00:00,2025-10-16 13:50:00+00:00,666.59,breakout_reentry_v1,669.3452785714286,666.855,666.19,667.52,666.19,666.855,1.3299999999999272,7.301114285714301,0.010976313251821792,0.1821639749705421,0.1821639749705421,0.0024805688771292918,4256336.0,0.8034982336704801,,midpoint,666.855,666.5233410000001,2025-10-16 13:50:00+00:00,666.855,666.9216855,take_profit,-0.0007972882703629834,-0.0007972882703629834,-0.1378892821521566,0.0001,0.0001,1
ny_equity_2025-10-16,ny_equity,2025-10-16,short,2025-10-16 13:45:00+00:00,above,2025-10-16 13:45:00+00:00,2025-10-16 13:45:00+00:00,2025-10-16 13:50:00+00:00,666.59,breakout_reentry_v1,669.3452785714286,666.855,666.19,667.52,666.19,666.855,1.3299999999999272,7.301114285714301,0.010976313251821792,0.1821639749705421,0.1821639749705421,0.0024805688771292918,4256336.0,0.8034982336704801,,opposite_extreme,666.19,666.5233410000001,2025-10-16 13:50:00+00:00,666.19,666.256619,take_profit,0.00020032923110078221,0.00020032923110078221,0.09232738274083693,0.0001,0.0001,1
ny_equity_2025-10-17,ny_equity,2025-10-17,short,2025-10-17 13:50:00+00:00,above,2025-10-17 14:55:00+00:00,2025-10-17 14:55:00+00:00,2025-10-17 15:00:00+00:00,659.56,breakout_reentry_v1,663.3122428571429,659.7950000000001,658.23,661.36,658.23,659.7950000000001,3.1299999999999955,7.8089714285714455,0.011820312770300687,0.4008210336828688,0.4008210336828688,-0.0017255994187454383,7604902.0,1.473738632312036,,midpoint,659.7950000000001,659.4940439999999,2025-10-17 15:00:00+00:00,659.7950000000001,659.8609795000001,take_profit,-0.0007560800098806107,-0.0007560800098806107,-0.09446071784961596,0.0001,0.0001,1
ny_equity_2025-10-17,ny_equity,2025-10-17,short,2025-10-17 13:50:00+00:00,above,2025-10-17 14:55:00+00:00,2025-10-17 14:55:00+00:00,2025-10-17 15:00:00+00:00,659.56,breakout_reentry_v1,663.3122428571429,659.7950000000001,658.23,661.36,658.23,659.7950000000001,3.1299999999999955,7.8089714285714455,0.011820312770300687,0.4008210336828688,0.4008210336828688,-0.0017255994187454383,7604902.0,1.473738632312036,,opposite_extreme,658.23,659.4940439999999,2025-10-17 15:35:00+00:00,658.23,658.295823,take_profit,0.0016201862417102087,0.0016201862417102087,0.308459704232534,0.0001,0.0001,8
ny_equity_2025-10-21,ny_equity,2025-10-21,long,2025-10-21 13:45:00+00:00,below,2025-10-21 14:15:00+00:00,2025-10-21 14:15:00+00:00,2025-10-21 14:20:00+00:00,671.5,breakout_reentry_v1,668.618917857143,671.2375,671.78,671.78,670.695,671.2375,1.0849999999999227,8.3043285714286,0.012370517758719798,0.13065475320098868,0.13065475320098868,0.0002085505735142262,3464368.0,0.6613154987497186,,midpoint,671.2375,671.56715,2025-10-21 14:20:00+00:00,671.2375,671.17037625,take_profit,-0.0007908176866601389,-0.0007908176866601389,-0.13159581274783663,0.0001,0.0001,1
ny_equity_2025-10-21,ny_equity,2025-10-21,long,2025-10-21 13:45:00+00:00,below,2025-10-21 14:15:00+00:00,2025-10-21 14:15:00+00:00,2025-10-21 14:20:00+00:00,671.5,breakout_reentry_v1,668.618917857143,671.2375,671.78,671.78,670.695,671.2375,1.0849999999999227,8.3043285714286,0.012370517758719798,0.13065475320098868,0.13065475320098868,0.0002085505735142262,3464368.0,0.6613154987497186,,opposite_extreme,671.78,671.56715,2025-10-21 14:20:00+00:00,671.78,671.712822,take_profit,1.6913528304552007e-05,1.6913528304552007e-05,0.048314247690537146,0.0001,0.0001,1
ny_equity_2025-10-27,ny_equity,2025-10-27,short,2025-10-27 13:55:00+00:00,above,2025-10-27 15:05:00+00:00,2025-10-27 15:05:00+00:00,2025-10-27 15:10:00+00:00,682.62,breakout_reentry_v1,685.3628517857144,682.6525,682.115,683.19,682.115,682.6525,1.0750000000000455,8.691407142857177,0.012833380794178187,0.12368538055238941,0.12368538055238941,0.008091546696197886,5067398.0,1.0354779458323689,,midpoint,682.6525,682.551738,2025-10-27 15:10:00+00:00,682.6525,682.72076525,take_profit,-0.0004475788911123766,-0.0004475788911123766,-0.0586971492503557,0.0001,0.0001,1
ny_equity_2025-10-27,ny_equity,2025-10-27,short,2025-10-27 13:55:00+00:00,above,2025-10-27 15:05:00+00:00,2025-10-27 15:05:00+00:00,2025-10-27 15:10:00+00:00,682.62,breakout_reentry_v1,685.3628517857144,682.6525,682.115,683.19,682.115,682.6525,1.0750000000000455,8.691407142857177,0.012833380794178187,0.12368538055238941,0.12368538055238941,0.008091546696197886,5067398.0,1.0354779458323689,,opposite_extreme,682.115,682.551738,2025-10-27 19:50:00+00:00,685.3628517857144,685.4313880708929,stop,-0.004401222939319349,-0.004401222939319349,-1.0,0.0001,0.0001,57
ny_equity_2025-10-28,ny_equity,2025-10-28,long,2025-10-28 13:45:00+00:00,below,2025-10-28 14:25:00+00:00,2025-10-28 14:25:00+00:00,2025-10-28 14:30:00+00:00,686.12,breakout_reentry_v1,683.6341125,686.5425,687.225,687.225,685.86,686.5425,1.365000000000009,8.903550000000028,0.012993330803806005,0.15330963492090288,0.15330963492090288,0.002641410308796838,4276065.0,0.8694171549337596,,midpoint,686.5425,686.188612,2025-10-28 16:30:00+00:00,686.5425,686.47384575,take_profit,0.00021567834996358854,0.00021567834996358854,0.10874901191997188,0.0001,0.0001,25
ny_equity_2025-10-28,ny_equity,2025-10-28,long,2025-10-28 13:45:00+00:00,below,2025-10-28 14:25:00+00:00,2025-10-28 14:25:00+00:00,2025-10-28 14:30:00+00:00,686.12,breakout_reentry_v1,683.6341125,686.5425,687.225,687.225,685.86,686.5425,1.365000000000009,8.903550000000028,0.012993330803806005,0.15330963492090288,0.15330963492090288,0.002641410308796838,4276065.0,0.8694171549337596,,opposite_extreme,687.225,686.188612,2025-10-28 16:30:00+00:00,687.225,687.1562775,take_profit,0.0012102033800582613,0.0012102033800582613,0.36893483675774585,0.0001,0.0001,25
ny_equity_2025-10-29,ny_equity,2025-10-29,short,2025-10-29 13:45:00+00:00,above,2025-10-29 14:15:00+00:00,2025-10-29 14:15:00+00:00,2025-10-29 14:20:00+00:00,688.72,breakout_reentry_v1,691.4856982142857,688.7049999999999,688.15,689.26,688.15,688.7049999999999,1.1100000000000136,8.902792857142881,0.01295780988144104,0.12467997602678574,0.12467997602678574,0.0024160917532676652,4445210.0,0.8992959795974454,,midpoint,688.7049999999999,688.6511280000001,2025-10-29 14:20:00+00:00,688.7049999999999,688.7738704999999,take_profit,-0.00037820435016024925,-0.00037820435016024925,-0.04227079449692371,0.0001,0.0001,1
ny_equity_2025-10-29,ny_equity,2025-10-29,short,2025-10-29 13:45:00+00:00,above,2025-10-29 14:15:00+00:00,2025-10-29 14:15:00+00:00,2025-10-29 14:20:00+00:00,688.72,breakout_reentry_v1,691.4856982142857,688.7049999999999,688.15,689.26,688.15,688.7049999999999,1.1100000000000136,8.902792857142881,0.01295780988144104,0.12467997602678574,0.12467997602678574,0.0024160917532676652,4445210.0,0.8992959795974454,,opposite_extreme,688.15,688.6511280000001,2025-10-29 14:45:00+00:00,688.15,688.218815,take_profit,0.00042816213474214956,0.00042816213474214956,0.1488825303491246,0.0001,0.0001,6
ny_equity_2025-10-30,ny_equity,2025-10-30,short,2025-10-30 13:45:00+00:00,above,2025-10-30 14:15:00+00:00,2025-10-30 14:15:00+00:00,2025-10-30 14:20:00+00:00,683.84,breakout_reentry_v1,686.1731982142857,682.65,681.39,683.91,681.39,682.65,2.519999999999982,9.052792857142881,0.013169805870237975,0.27836713374167604,0.27836713374167604,-0.005077175984521173,6499732.0,1.337230292802657,,midpoint,682.65,683.771616,2025-10-30 18:15:00+00:00,682.65,682.718265,take_profit,0.0013428780127919594,0.0013428780127919594,0.42642344695476997,0.0001,0.0001,48
ny_equity_2025-10-30,ny_equity,2025-10-30,short,2025-10-30 13:45:00+00:00,above,2025-10-30 14:15:00+00:00,2025-10-30 14:15:00+00:00,2025-10-30 14:20:00+00:00,683.84,breakout_reentry_v1,686.1731982142857,682.65,681.39,683.91,681.39,682.65,2.519999999999982,9.052792857142881,0.013169805870237975,0.27836713374167604,0.27836713374167604,-0.005077175984521173,6499732.0,1.337230292802657,,opposite_extreme,681.39,683.771616,2025-10-30 19:15:00+00:00,681.39,681.458139,take_profit,0.0031948923163422683,0.0031948923163422683,0.9365547066367961,0.0001,0.0001,60
ny_equity_2025-10-31,ny_equity,2025-10-31,long,2025-10-31 13:45:00+00:00,below,2025-10-31 14:50:00+00:00,2025-10-31 14:50:00+00:00,2025-10-31 14:55:00+00:00,684.41,breakout_reentry_v1,680.9787660714286,684.04,685.08,685.08,683.0,684.04,2.080000000000041,8.084935714285734,0.011892584490660508,0.25726858858318075,0.25726858858318075,0.007663680626038749,4764026.0,0.9623018587302324,,midpoint,684.04,684.478441,2025-10-31 14:55:00+00:00,684.04,683.971596,take_profit,-0.0009404835121753717,-0.0009404835121753717,-0.14206201674734764,0.0001,0.0001,1
ny_equity_2025-10-31,ny_equity,2025-10-31,long,2025-10-31 13:45:00+00:00,below,2025-10-31 14:50:00+00:00,2025-10-31 14:50:00+00:00,2025-10-31 14:55:00+00:00,684.41,breakout_reentry_v1,680.9787660714286,684.04,685.08,685.08,683.0,684.04,2.080000000000041,8.084935714285734,0.011892584490660508,0.25726858858318075,0.25726858858318075,0.007663680626038749,4764026.0,0.9623018587302324,,opposite_extreme,685.08,684.478441,2025-10-31 16:15:00+00:00,680.9787660714286,680.9106681948215,stop,-0.005412396171260125,-0.005412396171260125,-1.0,0.0001,0.0001,17
ny_equity_2025-11-10,ny_equity,2025-11-10,short,2025-11-10 14:45:00+00:00,above,2025-11-10 15:50:00+00:00,2025-11-10 15:50:00+00:00,2025-11-10 15:55:00+00:00,676.9,breakout_reentry_v1,680.8037339285714,678.06,677.03,679.09,677.03,678.06,2.060000000000059,6.854935714285716,0.010216456345716971,0.3005133944155027,0.3005133944155027,0.009337228192020488,6992786.0,1.3289781502502054,,midpoint,678.06,676.83231,2025-11-10 15:55:00+00:00,678.06,678.127806,take_profit,-0.0021104009429159464,-0.0021104009429159464,-0.32070667665089675,0.0001,0.0001,1
ny_equity_2025-11-10,ny_equity,2025-11-10,short,2025-11-10 14:45:00+00:00,above,2025-11-10 15:50:00+00:00,2025-11-10 15:50:00+00:00,2025-11-10 15:55:00+00:00,676.9,breakout_reentry_v1,680.8037339285714,678.06,677.03,679.09,677.03,678.06,2.060000000000059,6.854935714285716,0.010216456345716971,0.3005133944155027,0.3005133944155027,0.009337228192020488,6992786.0,1.3289781502502054,,opposite_extreme,677.03,676.83231,2025-11-10 15:55:00+00:00,677.03,677.0977029999999,take_profit,-0.0005919567276983171,-0.0005919567276983171,-0.06569939778770705,0.0001,0.0001,1
ny_equity_2025-11-11,ny_equity,2025-11-11,long,2025-11-11 14:50:00+00:00,below,2025-11-11 14:55:00+00:00,2025-11-11 14:55:00+00:00,2025-11-11 15:00:00+00:00,680.68,breakout_reentry_v1,677.8798196428571,680.13,680.52,680.52,679.74,680.13,0.7799999999999727,7.440721428571424,0.010919114564116317,0.10482854485115811,0.10482854485115811,-0.002186546137590997,2853055.0,0.5488648801417542,,midpoint,680.13,680.748068,2025-11-11 15:00:00+00:00,680.13,680.061987,take_profit,-0.0012078339289535388,-0.0012078339289535388,-0.2336759224882651,0.0001,0.0001,1
ny_equity_2025-11-11,ny_equity,2025-11-11,long,2025-11-11 14:50:00+00:00,below,2025-11-11 14:55:00+00:00,2025-11-11 14:55:00+00:00,2025-11-11 15:00:00+00:00,680.68,breakout_reentry_v1,677.8798196428571,680.13,680.52,680.52,679.74,680.13,0.7799999999999727,7.440721428571424,0.010919114564116317,0.10482854485115811,0.10482854485115811,-0.002186546137590997,2853055.0,0.5488648801417542,,opposite_extreme,680.52,680.748068,2025-11-11 15:00:00+00:00,680.52,680.451948,take_profit,-0.00063499205347719,-0.00063499205347719,-0.10085706231075406,0.0001,0.0001,1
ny_equity_2025-11-13,ny_equity,2025-11-13,short,2025-11-13 15:15:00+00:00,above,2025-11-13 15:15:00+00:00,2025-11-13 15:15:00+00:00,2025-11-13 15:20:00+00:00,680.04,breakout_reentry_v1,682.4852678571428,679.2,677.69,680.71,677.69,679.2,3.019999999999982,7.101071428571418,0.010391102210441362,0.42528793441633367,0.42528793441633367,-0.0042143463373232985,5036969.0,1.0323357544628506,,midpoint,679.2,679.971996,2025-11-13 15:25:00+00:00,679.2,679.26792,take_profit,0.0008365217895171863,0.0008365217895171863,0.27273695159769157,0.0001,0.0001,2
ny_equity_2025-11-13,ny_equity,2025-11-13,short,2025-11-13 15:15:00+00:00,above,2025-11-13 15:15:00+00:00,2025-11-13 15:15:00+00:00,2025-11-13 15:20:00+00:00,680.04,breakout_reentry_v1,682.4852678571428,679.2,677.69,680.71,677.69,679.2,3.019999999999982,7.101071428571418,0.010391102210441362,0.42528793441633367,0.42528793441633367,-0.0042143463373232985,5036969.0,1.0323357544628506,,opposite_extreme,677.69,679.971996,2025-11-13 15:35:00+00:00,677.69,677.757769,take_profit,0.0030669887403384833,0.0030669887403384833,0.8577220671139143,0.0001,0.0001,4
ny_equity_2025-11-17,ny_equity,2025-11-17,short,2025-11-17 14:45:00+00:00,above,2025-11-17 15:00:00+00:00,2025-11-17 15:00:00+00:00,2025-11-17 15:05:00+00:00,671.55,breakout_reentry_v1,674.6283928571428,670.795,668.92,672.67,668.92,670.795,3.75,7.8335714285714175,0.011658314747922281,0.4787088538342306,0.4787088538342306,-0.003318798089086519,4985307.0,0.9992631163948775,,midpoint,670.795,671.482845,2025-11-17 15:05:00+00:00,670.795,670.8620794999999,take_profit,0.0007253250689957859,0.0007253250689957859,0.19320368297873922,0.0001,0.0001,1
ny_equity_2025-11-17,ny_equity,2025-11-17,short,2025-11-17 14:45:00+00:00,above,2025-11-17 15:00:00+00:00,2025-11-17 15:00:00+00:00,2025-11-17 15:05:00+00:00,671.55,breakout_reentry_v1,674.6283928571428,670.795,668.92,672.67,668.92,670.795,3.75,7.8335714285714175,0.011658314747922281,0.4787088538342306,0.4787088538342306,-0.003318798089086519,4985307.0,0.9992631163948775,,opposite_extreme,668.92,671.482845,2025-11-17 16:05:00+00:00,668.92,668.9868919999999,take_profit,0.0035309445519002614,0.0035309445519002614,0.7768268567467178,0.0001,0.0001,13
ny_equity_2025-11-18,ny_equity,2025-11-18,long,2025-11-18 14:45:00+00:00,below,2025-11-18 16:25:00+00:00,2025-11-18 16:25:00+00:00,2025-11-18 16:30:00+00:00,661.56,breakout_reentry_v1,658.8633035714286,662.6075000000001,664.26,664.26,660.955,662.6075000000001,3.30499999999995,8.366785714285713,0.012568969180353199,0.3950142997396107,0.3950142997396107,-0.005370528940766344,8491126.0,1.6954101917798745,,midpoint,662.6075000000001,661.6261559999999,2025-11-18 17:25:00+00:00,658.8633035714286,658.7974172410715,stop,-0.004475433692087049,-0.004475433692087049,-1.0,0.0001,0.0001,12
ny_equity_2025-11-18,ny_equity,2025-11-18,long,2025-11-18 14:45:00+00:00,below,2025-11-18 16:25:00+00:00,2025-11-18 16:25:00+00:00,2025-11-18 16:30:00+00:00,661.56,breakout_reentry_v1,658.8633035714286,662.6075000000001,664.26,664.26,660.955,662.6075000000001,3.30499999999995,8.366785714285713,0.012568969180353199,0.3950142997396107,0.3950142997396107,-0.005370528940766344,8491126.0,1.6954101917798745,,opposite_extreme,664.26,661.6261559999999,2025-11-18 17:25:00+00:00,658.8633035714286,658.7974172410715,stop,-0.004475433692087049,-0.004475433692087049,-1.0,0.0001,0.0001,12
ny_equity_2025-11-19,ny_equity,2025-11-19,short,2025-11-19 14:45:00+00:00,above,2025-11-19 15:55:00+00:00,2025-11-19 15:55:00+00:00,2025-11-19 16:00:00+00:00,662.9603,breakout_reentry_v1,665.4649107142858,661.715,660.11,663.32,660.11,661.715,3.2100000000000364,8.579642857142849,0.012997883373443899,0.3741414477792162,0.3741414477792162,0.0010604775178765177,5449110.0,1.0360234272699,,midpoint,661.715,662.89400397,2025-11-19 16:20:00+00:00,661.715,661.7811715,take_profit,0.001481571670402171,0.001481571670402171,0.42193448402477524,0.0001,0.0001,5
ny_equity_2025-11-19,ny_equity,2025-11-19,short,2025-11-19 14:45:00+00:00,above,2025-11-19 15:55:00+00:00,2025-11-19 15:55:00+00:00,2025-11-19 16:00:00+00:00,662.9603,breakout_reentry_v1,665.4649107142858,661.715,660.11,663.32,660.11,661.715,3.2100000000000364,8.579642857142849,0.012997883373443899,0.3741414477792162,0.3741414477792162,0.0010604775178765177,5449110.0,1.0360234272699,,opposite_extreme,660.11,662.89400397,2025-11-19 17:30:00+00:00,660.11,660.176011,take_profit,0.003917073211858946,0.003917073211858946,1.0305369337218881,0.0001,0.0001,19
ny_equity_2025-11-20,ny_equity,2025-11-20,short,2025-11-20 14:45:00+00:00,above,2025-11-20 16:00:00+00:00,2025-11-20 16:00:00+00:00,2025-11-20 16:05:00+00:00,671.68,breakout_reentry_v1,676.3133928571428,673.31,672.47,674.15,672.47,673.31,1.67999999999995,8.653571428571427,0.013059432003639175,0.1941394964919464,0.1941394964919464,0.015513936887855927,8047033.0,1.4992536180826646,,midpoint,673.31,671.6128319999999,2025-11-20 16:05:00+00:00,673.31,673.3773309999999,take_profit,-0.002820371846167813,-0.002820371846167813,-0.37005618215674857,0.0001,0.0001,1
ny_equity_2025-11-20,ny_equity,2025-11-20,short,2025-11-20 14:45:00+00:00,above,2025-11-20 16:00:00+00:00,2025-11-20 16:00:00+00:00,2025-11-20 16:05:00+00:00,671.68,breakout_reentry_v1,676.3133928571428,673.31,672.47,674.15,672.47,673.31,1.67999999999995,8.653571428571427,0.013059432003639175,0.1941394964919464,0.1941394964919464,0.015513936887855927,8047033.0,1.4992536180826646,,opposite_extreme,672.47,671.6128319999999,2025-11-20 16:05:00+00:00,672.47,672.537247,take_profit,-0.0015745186666219712,-0.0015745186666219712,-0.1938711700196234,0.0001,0.0001,1
ny_equity_2025-11-21,ny_equity,2025-11-21,long,2025-11-21 14:45:00+00:00,below,2025-11-21 14:45:00+00:00,2025-11-21 14:45:00+00:00,2025-11-21 14:50:00+00:00,654.66,breakout_reentry_v1,651.5482142857143,655.235,656.44,656.44,654.03,655.235,2.410000000000082,9.92714285714285,0.015213312578950932,0.24276874370413848,0.24276874370413848,0.003861891407291591,7400461.0,1.3202333313531067,,midpoint,655.235,654.725466,2025-11-21 14:50:00+00:00,655.235,655.1694765,take_profit,0.0004781628683434349,0.0004781628683434349,0.13693856557138284,0.0001,0.0001,1
ny_equity_2025-11-21,ny_equity,2025-11-21,long,2025-11-21 14:45:00+00:00,below,2025-11-21 14:45:00+00:00,2025-11-21 14:45:00+00:00,2025-11-21 14:50:00+00:00,654.66,breakout_reentry_v1,651.5482142857143,655.235,656.44,656.44,654.03,655.235,2.410000000000082,9.92714285714285,0.015213312578950932,0.24276874370413848,0.24276874370413848,0.003861891407291591,7400461.0,1.3202333313531067,,opposite_extreme,656.44,654.725466,2025-11-21 14:50:00+00:00,656.44,656.374356,take_profit,0.0023184448835842143,0.0023184448835842143,0.5085389453290168,0.0001,0.0001,1
ny_equity_2025-11-24,ny_equity,2025-11-24,long,2025-11-24 14:45:00+00:00,below,2025-11-24 14:50:00+00:00,2025-11-24 14:50:00+00:00,2025-11-24 14:55:00+00:00,662.83,breakout_reentry_v1,659.7582142857143,663.9549999999999,665.53,665.53,662.38,663.9549999999999,3.1499999999999773,10.487142857142853,0.01591299767407076,0.3003677973028177,0.3003677973028177,0.005553616679058741,5480908.0,0.9590481155569315,,midpoint,663.9549999999999,662.896283,2025-11-24 14:55:00+00:00,663.9549999999999,663.8886044999999,take_profit,0.0012969483544380323,0.0012969483544380323,0.3097090221246478,0.0001,0.0001,1
