session_id,session,session_date,side,breakout_time,breakout_side,reentry_time,confirmation_time,entry_time,entry_price,entry_reason,stop,tp_midpoint,tp_opposite_extreme,or_high,or_low,or_mid,or_size,daily_atr,daily_atr_pct,or_size_vs_daily_atr,or_size_vs_atr,invalid_signal_reason,tp_variant,tp,entry_fill,exit_time,exit_price,exit_fill,exit_reason,return,pnl_pct,rr,fee_rate,slippage_rate,bars_in_trade
ny_2025-10-23,ny,2025-10-23,short,2025-10-23 13:50:00+00:00,above,2025-10-23 14:05:00+00:00,2025-10-23 14:05:00+00:00,2025-10-23 14:10:00+00:00,109109.7,breakout_reentry_v1,110916.51071428572,109273.65,108970.0,109577.3,108970.0,109273.65,607.3000000000029,5356.8428571428585,0.04981626731710429,0.11336901533152574,0.11336901533152574,,opposite_extreme,108970.0,109055.14515,2025-10-23 14:10:00+00:00,108970.0,109024.485,take_profit,-0.0007187773920692688,-0.0007187773920692688,0.015995288500592956,0.0005,0.0005,1
ny_2025-10-25,ny,2025-10-25,long,2025-10-25 13:45:00+00:00,below,2025-10-25 13:55:00+00:00,2025-10-25 13:55:00+00:00,2025-10-25 14:00:00+00:00,111626.8,breakout_reentry_v1,110511.20892857143,111630.45000000001,111748.6,111748.6,111512.3,111630.45000000001,236.3000000000029,4004.3642857142872,0.03608660254200217,0.05901061520376945,0.05901061520376945,,midpoint,111630.45000000001,111682.6134,2025-10-25 14:00:00+00:00,111630.45000000001,111574.63477500001,take_profit,-0.001966834690850682,-0.001966834690850682,-0.08802652594802514,0.0005,0.0005,1
ny_2025-10-25,ny,2025-10-25,long,2025-10-25 13:45:00+00:00,below,2025-10-25 13:55:00+00:00,2025-10-25 13:55:00+00:00,2025-10-25 14:00:00+00:00,111626.8,breakout_reentry_v1,110511.20892857143,111630.45000000001,111748.6,111748.6,111512.3,111630.45000000001,236.3000000000029,4004.3642857142872,0.03608660254200217,0.05901061520376945,0.05901061520376945,,opposite_extreme,111748.6,111682.6134,2025-10-25 20:00:00+00:00,111556.4,111500.6218,time_exit,-0.002629542812973006,-0.002629542812973006,-0.14836351453563162,0.0005,0.0005,73
ny_2025-10-26,ny,2025-10-26,long,2025-10-26 14:50:00+00:00,below,2025-10-26 15:05:00+00:00,2025-10-26 15:05:00+00:00,2025-10-26 15:10:00+00:00,113499.7,breakout_reentry_v1,112524.07500000001,113740.3,114000.0,114000.0,113480.6,113740.3,519.3999999999942,3826.100000000001,0.03428730685889521,0.13575180993701003,0.13575180993701003,,midpoint,113740.3,113556.44984999999,2025-10-26 18:35:00+00:00,113740.3,113683.42985000001,take_profit,0.00011821037173798208,0.00011821037173798208,0.11664127998788569,0.0005,0.0005,42
ny_2025-10-26,ny,2025-10-26,long,2025-10-26 14:50:00+00:00,below,2025-10-26 15:05:00+00:00,2025-10-26 15:05:00+00:00,2025-10-26 15:10:00+00:00,113499.7,breakout_reentry_v1,112524.07500000001,113740.3,114000.0,114000.0,113480.6,113740.3,519.3999999999942,3826.100000000001,0.03428730685889521,0.13575180993701003,0.13575180993701003,,opposite_extreme,114000.0,113556.44984999999,2025-10-26 20:00:00+00:00,113494.2,113437.4529,time_exit,-0.00204791009367744,-0.00204791009367744,-0.1093082104477089,0.0005,0.0005,59
ny_2025-10-27,ny,2025-10-27,short,2025-10-27 13:50:00+00:00,above,2025-10-27 14:00:00+00:00,2025-10-27 14:00:00+00:00,2025-10-27 14:05:00+00:00,114957.2,breakout_reentry_v1,116174.20892857143,114891.15,114530.7,115251.6,114530.7,114891.15,720.9000000000087,3690.4357142857148,0.032231498895923895,0.19534278763057636,0.19534278763057636,,midpoint,114891.15,114899.72140000001,2025-10-27 14:05:00+00:00,114891.15,114948.59557499998,take_profit,-0.0014251828807084746,-0.0014251828807084746,-0.036676501104209266,0.0005,0.0005,1
ny_2025-10-27,ny,2025-10-27,short,2025-10-27 13:50:00+00:00,above,2025-10-27 14:00:00+00:00,2025-10-27 14:00:00+00:00,2025-10-27 14:05:00+00:00,114957.2,breakout_reentry_v1,116174.20892857143,114891.15,114530.7,115251.6,114530.7,114891.15,720.9000000000087,3690.4357142857148,0.032231498895923895,0.19534278763057636,0.19534278763057636,,opposite_extreme,114530.7,114899.72140000001,2025-10-27 14:15:00+00:00,114530.7,114587.96534999998,take_profit,0.001720670089985333,0.001720670089985333,0.23395016104262867,0.0005,0.0005,3
ny_2025-10-28,ny,2025-10-28,short,2025-10-28 13:45:00+00:00,above,2025-10-28 14:40:00+00:00,2025-10-28 14:40:00+00:00,2025-10-28 14:45:00+00:00,114720.1,breakout_reentry_v1,116098.84285714287,114989.85,114808.4,115171.3,114808.4,114989.85,362.90000000000873,3710.1714285714293,0.03252707406249143,0.09781219196648828,0.09781219196648828,,midpoint,114989.85,114662.73995000002,2025-10-28 14:45:00+00:00,114989.85,115047.344925,take_profit,-0.0043430147844846214,-0.0043430147844846214,-0.2574068036073043,0.0005,0.0005,1
ny_2025-10-28,ny,2025-10-28,short,2025-10-28 13:45:00+00:00,above,2025-10-28 14:40:00+00:00,2025-10-28 14:40:00+00:00,2025-10-28 14:45:00+00:00,114720.1,breakout_reentry_v1,116098.84285714287,114989.85,114808.4,115171.3,114808.4,114989.85,362.90000000000873,3710.1714285714293,0.03252707406249143,0.09781219196648828,0.09781219196648828,,opposite_extreme,114808.4,114662.73995000002,2025-10-28 14:45:00+00:00,114808.4,114865.80419999998,take_profit,-0.002767839013658068,-0.002767839013658068,-0.13590598904605605,0.0005,0.0005,1
ny_2025-10-31,ny,2025-10-31,short,2025-10-31 13:45:00+00:00,above,2025-10-31 14:25:00+00:00,2025-10-31 14:25:00+00:00,2025-10-31 14:30:00+00:00,109770.1,breakout_reentry_v1,110811.67857142857,109594.0,109308.1,109879.9,109308.1,109594.0,571.7999999999884,3727.1142857142872,0.03442632360596404,0.15341627762573562,0.15341627762573562,,midpoint,109594.0,109715.21495000001,2025-10-31 14:30:00+00:00,109594.0,109648.79699999999,take_profit,-0.00039426649614748756,-0.00039426649614748756,0.05766100436314363,0.0005,0.0005,1
ny_2025-10-31,ny,2025-10-31,short,2025-10-31 13:45:00+00:00,above,2025-10-31 14:25:00+00:00,2025-10-31 14:25:00+00:00,2025-10-31 14:30:00+00:00,109770.1,breakout_reentry_v1,110811.67857142857,109594.0,109308.1,109879.9,109308.1,109594.0,571.7999999999884,3727.1142857142872,0.03442632360596404,0.15341627762573562,0.15341627762573562,,opposite_extreme,109308.1,109715.21495000001,2025-10-31 14:55:00+00:00,110811.67857142857,110867.08441071428,stop,-0.011389643299783092,-0.011389643299783092,-1.0,0.0005,0.0005,6
ny_2025-11-01,ny,2025-11-01,short,2025-11-01 15:05:00+00:00,above,2025-11-01 15:20:00+00:00,2025-11-01 15:20:00+00:00,2025-11-01 15:25:00+00:00,109954.4,breakout_reentry_v1,110898.14642857143,109834.75,109654.5,110015.0,109654.5,109834.75,360.5,3532.5857142857153,0.03224418376763315,0.1020498946542597,0.1020498946542597,,midpoint,109834.75,109899.4228,2025-11-01 20:00:00+00:00,110277.0,110332.1385,time_exit,-0.004921937033786405,-0.004921937033786405,-0.41047894644492927,0.0005,0.0005,56
ny_2025-11-01,ny,2025-11-01,short,2025-11-01 15:05:00+00:00,above,2025-11-01 15:20:00+00:00,2025-11-01 15:20:00+00:00,2025-11-01 15:25:00+00:00,109954.4,breakout_reentry_v1,110898.14642857143,109834.75,109654.5,110015.0,109654.5,109834.75,360.5,3532.5857142857153,0.03224418376763315,0.1020498946542597,0.1020498946542597,,opposite_extreme,109654.5,109899.4228,2025-11-01 20:00:00+00:00,110277.0,110332.1385,time_exit,-0.004921937033786405,-0.004921937033786405,-0.41047894644492927,0.0005,0.0005,56
ny_2025-11-02,ny,2025-11-02,short,2025-11-02 15:35:00+00:00,above,2025-11-02 15:40:00+00:00,2025-11-02 15:40:00+00:00,2025-11-02 15:45:00+00:00,110222.7,breakout_reentry_v1,111383.55535714286,110369.5,110239.0,110500.0,110239.0,110369.5,261.0,3534.221428571429,0.03211550524294511,0.07384936266019389,0.07384936266019389,,midpoint,110369.5,110167.58865,2025-11-02 15:45:00+00:00,110369.5,110424.68475,take_profit,-0.0033282484399395065,-0.0033282484399395065,-0.2021738564785326,0.0005,0.0005,1
ny_2025-11-02,ny,2025-11-02,short,2025-11-02 15:35:00+00:00,above,2025-11-02 15:40:00+00:00,2025-11-02 15:40:00+00:00,2025-11-02 15:45:00+00:00,110222.7,breakout_reentry_v1,111383.55535714286,110369.5,110239.0,110500.0,110239.0,110369.5,261.0,3534.221428571429,0.03211550524294511,0.07384936266019389,0.07384936266019389,,opposite_extreme,110239.0,110167.58865,2025-11-02 15:45:00+00:00,110239.0,110294.1195,take_profit,-0.002147213020726734,-0.002147213020726734,-0.09950065328881423,0.0005,0.0005,1
ny_2025-11-03,ny,2025-11-03,short,2025-11-03 14:45:00+00:00,above,2025-11-03 15:05:00+00:00,2025-11-03 15:05:00+00:00,2025-11-03 15:10:00+00:00,107636.7,breakout_reentry_v1,108646.62321428572,107553.70000000001,107317.6,107789.8,107317.6,107553.70000000001,472.1999999999971,3427.292857142859,0.031017656535666887,0.13777637910804147,0.13777637910804147,,midpoint,107553.70000000001,107582.88165000001,2025-11-03 15:10:00+00:00,107553.70000000001,107607.47685,take_profit,-0.0012285640433171699,-0.0012285640433171699,-0.021998007924500202,0.0005,0.0005,1
ny_2025-11-03,ny,2025-11-03,short,2025-11-03 14:45:00+00:00,above,2025-11-03 15:05:00+00:00,2025-11-03 15:05:00+00:00,2025-11-03 15:10:00+00:00,107636.7,breakout_reentry_v1,108646.62321428572,107553.70000000001,107317.6,107789.8,107317.6,107553.70000000001,472.1999999999971,3427.292857142859,0.031017656535666887,0.13777637910804147,0.13777637910804147,,opposite_extreme,107317.6,107582.88165000001,2025-11-03 15:20:00+00:00,107317.6,107371.2588,take_profit,0.0009709450402756179,0.0009709450402756179,0.1892760022811918,0.0005,0.0005,3
ny_2025-11-04,ny,2025-11-04,short,2025-11-04 14:45:00+00:00,above,2025-11-04 15:45:00+00:00,2025-11-04 15:45:00+00:00,2025-11-04 15:50:00+00:00,103695.8,breakout_reentry_v1,104807.34821428571,103400.1,102870.0,103930.2,102870.0,103400.1,1060.199999999997,3508.5928571428585,0.032930928603608446,0.3021724215853721,0.3021724215853721,,midpoint,103400.1,103643.95210000001,2025-11-04 15:50:00+00:00,103400.1,103451.80005,take_profit,0.000857406540119566,0.000857406540119566,0.1580457998384835,0.0005,0.0005,1
ny_2025-11-04,ny,2025-11-04,short,2025-11-04 14:45:00+00:00,above,2025-11-04 15:45:00+00:00,2025-11-04 15:45:00+00:00,2025-11-04 15:50:00+00:00,103695.8,breakout_reentry_v1,104807.34821428571,103400.1,102870.0,103930.2,102870.0,103400.1,1060.199999999997,3508.5928571428585,0.032930928603608446,0.3021724215853721,0.3021724215853721,,opposite_extreme,102870.0,103643.95210000001,2025-11-04 16:15:00+00:00,102870.0,102921.435,take_profit,0.006020083814416322,0.006020083814416322,0.5942730924103121,0.0005,0.0005,6
ny_2025-11-06,ny,2025-11-06,short,2025-11-06 15:20:00+00:00,above,2025-11-06 15:25:00+00:00,2025-11-06 15:25:00+00:00,2025-11-06 15:30:00+00:00,102386.1,breakout_reentry_v1,103833.35,102511.75,102150.0,102873.5,102150.0,102511.75,723.5,3839.4000000000015,0.03697525930063466,0.18844090222430582,0.18844090222430582,,midpoint,102511.75,102334.90695000002,2025-11-06 15:30:00+00:00,102511.75,102563.00587499999,take_profit,-0.0032239882992310944,-0.0032239882992310944,-0.14712645157237372,0.0005,0.0005,1
ny_2025-11-06,ny,2025-11-06,short,2025-11-06 15:20:00+00:00,above,2025-11-06 15:25:00+00:00,2025-11-06 15:25:00+00:00,2025-11-06 15:30:00+00:00,102386.1,breakout_reentry_v1,103833.35,102511.75,102150.0,102873.5,102150.0,102511.75,723.5,3839.4000000000015,0.03697525930063466,0.18844090222430582,0.18844090222430582,,opposite_extreme,102150.0,102334.90695000002,2025-11-06 15:30:00+00:00,102150.0,102201.075,take_profit,0.0003094964999147418,0.0003094964999147418,0.0863231596138262,0.0005,0.0005,1
ny_2025-11-08,ny,2025-11-08,short,2025-11-08 14:50:00+00:00,above,2025-11-08 14:50:00+00:00,2025-11-08 14:50:00+00:00,2025-11-08 14:55:00+00:00,101825.6,breakout_reentry_v1,103027.00357142856,101846.4,101672.6,102020.2,101672.6,101846.4,347.59999999999127,4027.2142857142867,0.03898365508913672,0.08631276493854094,0.08631276493854094,,midpoint,101846.4,101774.68720000001,2025-11-08 14:55:00+00:00,101846.4,101897.32319999998,take_profit,-0.002203525236470271,-0.002203525236470271,-0.09405828361459609,0.0005,0.0005,1
ny_2025-11-08,ny,2025-11-08,short,2025-11-08 14:50:00+00:00,above,2025-11-08 14:50:00+00:00,2025-11-08 14:50:00+00:00,2025-11-08 14:55:00+00:00,101825.6,breakout_reentry_v1,103027.00357142856,101846.4,101672.6,102020.2,101672.6,101846.4,347.59999999999127,4027.2142857142867,0.03898365508913672,0.08631276493854094,0.08631276493854094,,opposite_extreme,101672.6,101774.68720000001,2025-11-08 15:15:00+00:00,101672.6,101723.4363,take_profit,-0.0004961741181367376,-0.0004961741181367376,0.03930796574990855,0.0005,0.0005,5
ny_2025-11-09,ny,2025-11-09,long,2025-11-09 14:45:00+00:00,below,2025-11-09 14:50:00+00:00,2025-11-09 14:50:00+00:00,2025-11-09 14:55:00+00:00,103187.3,breakout_reentry_v1,102154.62678571428,103602.4,104031.4,104031.4,103173.4,103602.4,858.0,4075.0928571428585,0.039846687687730906,0.21054734949072143,0.21054734949072143,,midpoint,103602.4,103238.89365,2025-11-09 15:30:00+00:00,103602.4,103550.5988,take_profit,0.0020192608519881148,0.0020192608519881148,0.27454683445627237,0.0005,0.0005,8
ny_2025-11-09,ny,2025-11-09,long,2025-11-09 14:45:00+00:00,below,2025-11-09 14:50:00+00:00,2025-11-09 14:50:00+00:00,2025-11-09 14:55:00+00:00,103187.3,breakout_reentry_v1,102154.62678571428,103602.4,104031.4,104031.4,103173.4,103602.4,858.0,4075.0928571428585,0.039846687687730906,0.21054734949072143,0.21054734949072143,,opposite_extreme,104031.4,103238.89365,2025-11-09 15:50:00+00:00,104031.4,103979.3843,take_profit,0.006172593814404937,0.006172593814404937,0.6522168911933719,0.0005,0.0005,12
ny_2025-11-11,ny,2025-11-11,short,2025-11-11 14:55:00+00:00,above,2025-11-11 15:00:00+00:00,2025-11-11 15:00:00+00:00,2025-11-11 15:05:00+00:00,104182.7,breakout_reentry_v1,105456.24821428572,104232.8,104022.6,104443.0,104022.6,104232.8,420.3999999999942,4052.9928571428586,0.038247941629960265,0.10372581813439304,0.10372581813439304,,midpoint,104232.8,104130.60865000001,2025-11-11 15:05:00+00:00,104232.8,104284.9164,take_profit,-0.0024796746770944225,-0.0024796746770944225,-0.11194962802698416,0.0005,0.0005,1
ny_2025-11-11,ny,2025-11-11,short,2025-11-11 14:55:00+00:00,above,2025-11-11 15:00:00+00:00,2025-11-11 15:00:00+00:00,2025-11-11 15:05:00+00:00,104182.7,breakout_reentry_v1,105456.24821428572,104232.8,104022.6,104443.0,104022.6,104232.8,420.3999999999942,4052.9928571428586,0.038247941629960265,0.10372581813439304,0.10372581813439304,,opposite_extreme,104022.6,104130.60865000001,2025-11-11 15:05:00+00:00,104022.6,104074.6113,take_profit,-0.00046194994820980464,-0.00046194994820980464,0.04062584350428096,0.0005,0.0005,1
ny_2025-11-13,ny,2025-11-13,short,2025-11-13 14:50:00+00:00,above,2025-11-13 15:00:00+00:00,2025-11-13 15:00:00+00:00,2025-11-13 15:05:00+00:00,102154.0,breakout_reentry_v1,103594.30892857142,102124.85,101689.0,102560.7,101689.0,102124.85,871.6999999999971,4134.435714285714,0.040690941996280865,0.21083892947906105,0.21083892947906105,,midpoint,102124.85,102102.92300000001,2025-11-13 15:20:00+00:00,102124.85,102175.912425,take_profit,-0.0017143506063972405,-0.0017143506063972405,-0.04729796859644833,0.0005,0.0005,4
ny_2025-11-13,ny,2025-11-13,short,2025-11-13 14:50:00+00:00,above,2025-11-13 15:00:00+00:00,2025-11-13 15:00:00+00:00,2025-11-13 15:05:00+00:00,102154.0,breakout_reentry_v1,103594.30892857142,102124.85,101689.0,102560.7,101689.0,102124.85,871.6999999999971,4134.435714285714,0.040690941996280865,0.21083892947906105,0.21083892947906105,,opposite_extreme,101689.0,102102.92300000001,2025-11-13 15:35:00+00:00,101689.0,101739.84449999999,take_profit,0.0025686952519375925,0.0025686952519375925,0.23527895295857143,0.0005,0.0005,7
ny_2025-11-15,ny,2025-11-15,short,2025-11-15 14:50:00+00:00,above,2025-11-15 16:05:00+00:00,2025-11-15 16:05:00+00:00,2025-11-15 16:10:00+00:00,95826.5,breakout_reentry_v1,97377.22857142857,96116.55,95953.8,96279.3,95953.8,96116.55,325.5,4391.714285714287,0.04645109662937173,0.07411684340641465,0.07411684340641465,,midpoint,96116.55,95778.58675,2025-11-15 16:10:00+00:00,96116.55,96164.60827499999,take_profit,-0.005014174569256235,-0.005014174569256235,-0.23433156859790036,0.0005,0.0005,1
ny_2025-11-15,ny,2025-11-15,short,2025-11-15 14:50:00+00:00,above,2025-11-15 16:05:00+00:00,2025-11-15 16:05:00+00:00,2025-11-15 16:10:00+00:00,95826.5,breakout_reentry_v1,97377.22857142857,96116.55,95953.8,96279.3,95953.8,96116.55,325.5,4391.714285714287,0.04645109662937173,0.07411684340641465,0.07411684340641465,,opposite_extreme,95953.8,95778.58675,2025-11-15 16:10:00+00:00,95953.8,96001.7769,take_profit,-0.0033248543642320208,-0.0033248543642320208,-0.1354859627195684,0.0005,0.0005,1
ny_2025-11-18,ny,2025-11-18,long,2025-11-18 14:50:00+00:00,below,2025-11-18 15:05:00+00:00,2025-11-18 15:05:00+00:00,2025-11-18 15:10:00+00:00,91745.0,breakout_reentry_v1,90243.05892857142,91895.6,92410.0,92410.0,91381.2,91895.6,1028.800000000003,4552.564285714287,0.049393285273948886,0.22598253103823807,0.22598253103823807,,midpoint,91895.6,91790.8725,2025-11-18 15:10:00+00:00,91895.6,91849.65220000001,take_profit,-0.0003596345867612474,-0.0003596345867612474,0.03690024782997582,0.0005,0.0005,1
ny_2025-11-18,ny,2025-11-18,long,2025-11-18 14:50:00+00:00,below,2025-11-18 15:05:00+00:00,2025-11-18 15:05:00+00:00,2025-11-18 15:10:00+00:00,91745.0,breakout_reentry_v1,90243.05892857142,91895.6,92410.0,92410.0,91381.2,91895.6,1028.800000000003,4552.564285714287,0.049393285273948886,0.22598253103823807,0.22598253103823807,,opposite_extreme,92410.0,91790.8725,2025-11-18 15:20:00+00:00,92410.0,92363.795,take_profit,0.0052416064298767,0.0052416064298767,0.35966468419138614,0.0005,0.0005,3
ny_2025-11-19,ny,2025-11-19,short,2025-11-19 15:00:00+00:00,above,2025-11-19 15:20:00+00:00,2025-11-19 15:20:00+00:00,2025-11-19 15:25:00+00:00,91436.6,breakout_reentry_v1,92902.82678571428,91448.54999999999,91068.2,91828.9,91068.2,91448.54999999999,760.6999999999971,4295.707142857144,0.04623170965515579,0.17708376635145645,0.17708376635145645,,midpoint,91448.54999999999,91390.88170000001,2025-11-19 15:25:00+00:00,91448.54999999999,91494.27427499999,take_profit,-0.0021300442111734643,-0.0021300442111734643,-0.0663454872102288,0.0005,0.0005,1
ny_2025-11-19,ny,2025-11-19,short,2025-11-19 15:00:00+00:00,above,2025-11-19 15:20:00+00:00,2025-11-19 15:20:00+00:00,2025-11-19 15:25:00+00:00,91436.6,breakout_reentry_v1,92902.82678571428,91448.54999999999,91068.2,91828.9,91068.2,91448.54999999999,760.6999999999971,4295.707142857144,0.04623170965515579,0.17708376635145645,0.17708376635145645,,opposite_extreme,91068.2,91390.88170000001,2025-11-19 15:30:00+00:00,91068.2,91113.73409999999,take_profit,0.0020417763330372605,0.0020417763330372605,0.17784151861148195,0.0005,0.0005,2
ny_2025-11-21,ny,2025-11-21,short,2025-11-21 14:50:00+00:00,above,2025-11-21 15:25:00+00:00,2025-11-21 15:25:00+00:00,2025-11-21 15:30:00+00:00,83594.1,breakout_reentry_v1,86358.62857142856,84396.79999999999,83542.9,85250.7,83542.9,84396.79999999999,1707.800000000003,4431.714285714287,0.051173761660786694,0.3853587776416742,0.3853587776416742,,midpoint,84396.79999999999,83552.30295000001,2025-11-21 15:30:00+00:00,84396.79999999999,84438.99839999998,take_profit,-0.011501018093553972,-0.011501018093553972,-0.3111752637753236,0.0005,0.0005,1
ny_2025-11-21,ny,2025-11-21,short,2025-11-21 14:50:00+00:00,above,2025-11-21 15:25:00+00:00,2025-11-21 15:25:00+00:00,2025-11-21 15:30:00+00:00,83594.1,breakout_reentry_v1,86358.62857142856,84396.79999999999,83542.9,85250.7,83542.9,84396.79999999999,1707.800000000003,4431.714285714287,0.051173761660786694,0.3853587776416742,0.3853587776416742,,opposite_extreme,83542.9,83552.30295000001,2025-11-21 15:30:00+00:00,83542.9,83584.67145,take_profit,-0.00138725401964812,-0.00138725401964812,-0.011359341615552887,0.0005,0.0005,1
ny_2025-11-22,ny,2025-11-22,long,2025-11-22 14:45:00+00:00,below,2025-11-22 14:45:00+00:00,2025-11-22 14:45:00+00:00,2025-11-22 14:50:00+00:00,84386.3,breakout_reentry_v1,83189.85178571427,84466.2,84599.0,84599.0,84333.4,84466.2,265.6000000000058,4574.192857142858,0.05375490321990349,0.0580648888875021,0.0580648888875021,,midpoint,84466.2,84428.49315,2025-11-22 14:50:00+00:00,84466.2,84423.9669,take_profit,-0.00105361045579666,-0.00105361045579666,-0.0035354801568419614,0.0005,0.0005,1
ny_2025-11-22,ny,2025-11-22,long,2025-11-22 14:45:00+00:00,below,2025-11-22 14:45:00+00:00,2025-11-22 14:45:00+00:00,2025-11-22 14:50:00+00:00,84386.3,breakout_reentry_v1,83189.85178571427,84466.2,84599.0,84599.0,84333.4,84466.2,265.6000000000058,4574.192857142858,0.05375490321990349,0.0580648888875021,0.0580648888875021,,opposite_extreme,84599.0,84428.49315,2025-11-22 16:15:00+00:00,84599.0,84556.7005,take_profit,0.000518531780168475,0.000518531780168475,0.10014350552594294,0.0005,0.0005,18
ny_2025-11-23,ny,2025-11-23,long,2025-11-23 14:45:00+00:00,below,2025-11-23 15:10:00+00:00,2025-11-23 15:10:00+00:00,2025-11-23 15:15:00+00:00,86662.7,breakout_reentry_v1,85463.21250000001,86755.9,86902.0,86902.0,86609.8,86755.9,292.1999999999971,4586.35,0.05415494737239844,0.06371079398650278,0.06371079398650278,,midpoint,86755.9,86706.03134999999,2025-11-23 15:20:00+00:00,86755.9,86712.52205,take_profit,-0.0009251413090999297,-0.0009251413090999297,0.0050489655761495,0.0005,0.0005,2
ny_2025-11-23,ny,2025-11-23,long,2025-11-23 14:45:00+00:00,below,2025-11-23 15:10:00+00:00,2025-11-23 15:10:00+00:00,2025-11-23 15:15:00+00:00,86662.7,breakout_reentry_v1,85463.21250000001,86755.9,86902.0,86902.0,86609.8,86755.9,292.1999999999971,4586.35,0.05415494737239844,0.06371079398650278,0.06371079398650278,,opposite_extreme,86902.0,86706.03134999999,2025-11-23 15:35:00+00:00,86902.0,86858.549,take_profit,0.0007590200776731457,0.0007590200776731457,0.11863995633816837,0.0005,0.0005,5
ny_2025-11-24,ny,2025-11-24,long,2025-11-24 14:50:00+00:00,below,2025-11-24 14:55:00+00:00,2025-11-24 14:55:00+00:00,2025-11-24 15:00:00+00:00,86127.9,breakout_reentry_v1,84212.93392857142,85990.9,86634.1,86634.1,85347.7,85990.9,1286.4000000000087,4539.064285714287,0.05228872883067155,0.28340642895247636,0.28340642895247636,,midpoint,85990.9,86170.96394999999,2025-11-24 15:00:00+00:00,85990.9,85947.90454999999,take_profit,-0.0035885680022034174,-0.0035885680022034174,-0.11152208926463379,0.0005,0.0005,1
ny_2025-11-24,ny,2025-11-24,long,2025-11-24 14:50:00+00:00,below,2025-11-24 14:55:00+00:00,2025-11-24 14:55:00+00:00,2025-11-24 15:00:00+00:00,86127.9,breakout_reentry_v1,84212.93392857142,85990.9,86634.1,86634.1,85347.7,85990.9,1286.4000000000087,4539.064285714287,0.05228872883067155,0.28340642895247636,0.28340642895247636,,opposite_extreme,86634.1,86170.96394999999,2025-11-24 15:05:00+00:00,86634.1,86590.78295000001,take_profit,0.0038719311094582718,0.0038719311094582718,0.20989517587239825,0.0005,0.0005,2
ny_2025-11-25,ny,2025-11-25,long,2025-11-25 14:45:00+00:00,below,2025-11-25 15:40:00+00:00,2025-11-25 15:40:00+00:00,2025-11-25 15:45:00+00:00,87128.2,breakout_reentry_v1,85336.71250000001,86846.45000000001,87194.8,87194.8,86498.1,86846.45000000001,696.6999999999971,4645.550000000001,0.05264252309707629,0.1499714780811738,0.1499714780811738,,midpoint,86846.45000000001,87171.76409999999,2025-11-25 15:45:00+00:00,86846.45000000001,86803.02677500002,take_profit,-0.005230008751193393,-0.005230008751193393,-0.19637503652907703,0.0005,0.0005,1
ny_2025-11-25,ny,2025-11-25,long,2025-11-25 14:45:00+00:00,below,2025-11-25 15:40:00+00:00,2025-11-25 15:40:00+00:00,2025-11-25 15:45:00+00:00,87128.2,breakout_reentry_v1,85336.71250000001,86846.45000000001,87194.8,87194.8,86498.1,86846.45000000001,696.6999999999971,4645.550000000001,0.05264252309707629,0.1499714780811738,0.1499714780811738,,opposite_extreme,87194.8,87171.76409999999,2025-11-25 15:45:00+00:00,87194.8,87151.2026,take_profit,-0.0012358733956145942,-0.0012358733956145942,-0.010950248428442614,0.0005,0.0005,1
ny_2025-11-26,ny,2025-11-26,short,2025-11-26 14:45:00+00:00,above,2025-11-26 14:55:00+00:00,2025-11-26 14:55:00+00:00,2025-11-26 15:00:00+00:00,86858.0,breakout_reentry_v1,88652.9375,87283.95,87028.9,87539.0,87028.9,87283.95,510.1000000000058,4455.750000000001,0.05102543284156379,0.11448128822308382,0.11448128822308382,,midpoint,87283.95,86814.57100000001,2025-11-26 15:00:00+00:00,87283.95,87327.59197499999,take_profit,-0.006874672178603602,-0.006874672178603602,-0.272493169898329,0.0005,0.0005,1
ny_2025-11-26,ny,2025-11-26,short,2025-11-26 14:45:00+00:00,above,2025-11-26 14:55:00+00:00,2025-11-26 14:55:00+00:00,2025-11-26 15:00:00+00:00,86858.0,breakout_reentry_v1,88652.9375,87283.95,87028.9,87539.0,87028.9,87283.95,510.1000000000058,4455.750000000001,0.05102543284156379,0.11448128822308382,0.11448128822308382,,opposite_extreme,87028.9,86814.57100000001,2025-11-26 15:00:00+00:00,87028.9,87072.41445,take_profit,-0.003961253017143006,-0.003961253017143006,-0.1369545933828933,0.0005,0.0005,1
ny_2025-11-27,ny,2025-11-27,short,2025-11-27 15:35:00+00:00,above,2025-11-27 15:55:00+00:00,2025-11-27 15:55:00+00:00,2025-11-27 16:00:00+00:00,90913.0,breakout_reentry_v1,92044.81785714286,90732.70000000001,90531.1,90934.3,90531.1,90732.70000000001,403.1999999999971,4442.071428571429,0.049117257312697074,0.09076846387624754,0.09076846387624754,,midpoint,90732.70000000001,90867.5435,2025-11-27 21:00:00+00:00,91277.3,91322.93865,time_exit,-0.005986645816833835,-0.005986645816833835,-0.37226874347300376,0.0005,0.0005,61
ny_2025-11-27,ny,2025-11-27,short,2025-11-27 15:35:00+00:00,above,2025-11-27 15:55:00+00:00,2025-11-27 15:55:00+00:00,2025-11-27 16:00:00+00:00,90913.0,breakout_reentry_v1,92044.81785714286,90732.70000000001,90531.1,90934.3,90531.1,90732.70000000001,403.1999999999971,4442.071428571429,0.049117257312697074,0.09076846387624754,0.09076846387624754,,opposite_extreme,90531.1,90867.5435,2025-11-27 21:00:00+00:00,91277.3,91322.93865,time_exit,-0.005986645816833835,-0.005986645816833835,-0.37226874347300376,0.0005,0.0005,61
